xB,yB
249.36491403051699,-75.51098177572196
249.76675841813685,-69.99938643115397
248.4508902382612,-75.58761439114099
243.61816937009502,-73.5072946429044
237.95463162083666,-71.84513935286436
243.82356104207787,-71.01625057533418
248.71320372715226,-68.58983879837116
253.17316233529118,-71.47075889697827
251.9462508187288,-77.12514450649462
252.22880671315968,-82.71339217906493
252.0992505444457,-77.43777838935631
257.14528749640465,-78.35178621493137
252.86077983421245,-81.34178453112409
256.9347542549931,-78.21752667664057
262.209768157157,-78.28874860755047
261.50195077494567,-72.68569455056718
266.3624347469979,-71.44189943960005
264.4164049301876,-66.41255640444199
259.4877253838092,-64.95569666586547
256.170484028052,-60.109425873605446
262.12931528356756,-60.5805336959201
266.40622404445884,-63.86064337128172
268.8138070598669,-68.31191883871273
266.06473204941216,-72.66175149151994
271.5556271274235,-73.73162078764625
266.4873619488999,-70.55079119393392
261.0090227712442,-69.64224344752661
259.70820126928874,-64.09277367191726
257.22015860139555,-59.40232814275339
257.6394969575275,-64.57877749659873
263.04185365757206,-64.40632365436153
259.81427376777185,-68.27315239391058
257.2413847695669,-72.85961321749235
252.43855783429655,-75.15649022447651
248.57212680994218,-71.63637526171564
242.9466367344338,-69.85914178949989
240.47530105994494,-74.84027537381931
235.46157594283545,-73.13664983398085
240.27032169884168,-75.42357073013565
235.55369827457812,-78.920777851537
233.8023432344437,-73.71207522776412
239.61322668117236,-73.22441751834258
244.99498539139648,-75.45233481035324
240.95853601594334,-71.17755908961387
238.7854575348906,-66.4911059256046
236.21802190255045,-61.7333584556487
233.09145718921687,-66.04605192022632
228.12270173481758,-64.80017844513488
229.65190120229482,-59.54240618508355
228.2255286870196,-64.44455787972873
232.5593890212762,-67.81650491561487
235.7445711249289,-71.94541347911355
238.5825036310182,-76.67765243278069
240.2708739658995,-82.22636043466525
234.96742813342755,-82.41040980253884
231.86851400279,-87.02191601889933
229.37359799061753,-92.16153384714684
233.67647405167818,-89.0869642060042
239.65677861786278,-88.6400669107993
236.72727312236205,-92.95978242432601
240.8116327270295,-89.60416165518882
245.78633639208977,-87.74959033761569
240.67085362363605,-90.43786495569627
239.8908945314604,-96.26145732548596
237.00606869079573,-91.08986234568059
241.78961557873146,-88.23164612944856
244.04663510535377,-93.72410781729837
247.38067026463557,-98.14240710418167
241.98698642192497,-99.95774209880348
241.43491541028396,-105.1467967311898
244.2063046976871,-99.89454388537258
243.97118377460768,-94.76603024560222
246.69211186879605,-89.89082936164885
243.92173371242248,-94.46838723157255
247.9033774547894,-98.3029578193172
246.95100631344877,-93.14924315220767
242.9959432992505,-89.71382552796774
247.75494817057975,-92.56754927469225
248.59008194672577,-97.55389438651756
252.01233204616264,-101.7493075793336
256.29643353891913,-97.95886759241598
261.254011273429,-100.37138195525436
258.34564157972454,-95.7391183113864
261.35414463598585,-90.56816384816764
257.3658025158533,-86.9125569376814
256.02736984223674,-81.84554835746653
261.72770182382266,-81.7458960191931
263.22268436928266,-86.81132223562702
268.5983929111144,-86.63076947586927
272.7353994742434,-90.08371572418312
271.4444219616892,-95.33866099266598
265.9293749615902,-96.41791023553989
260.1215044648965,-96.44973897027553
256.2354112812474,-100.65549613007005
256.4955684677082,-95.35749890714335
261.96989277200475,-94.79502679166092
263.67822526868207,-99.82763352043773
258.3273149083984,-97.5218919876059
255.56020657244733,-92.78978025490072
249.83531551655895,-91.38274246748712
251.4360387228498,-96.39372021296138
254.7108136482889,-100.68855399490323
256.9705991003082,-105.7509639709355
258.012229935604,-111.19159956851806
255.57263168896597,-106.38601124676659
255.8341697478878,-100.46261699602096
251.68462831272336,-103.93410285146363
246.59673123964276,-101.54219928173575
241.58000206697866,-99.59088727989459
242.0357709550119,-105.05913768764103
244.40782324434772,-109.53929534063307
240.26941891465526,-106.22355436172334
236.01527084468614,-103.28263068846077
235.79599737891405,-97.36225759060488
236.22773303897532,-103.07165979988372
237.63610957371955,-108.79082601485155
236.55036648090842,-113.76906314356148
234.79064676820644,-119.28883498836406
234.66415763082023,-114.23465891029191
236.4740566236296,-108.8426893351217
234.8776618777645,-113.84099456109054
230.53061355057105,-117.50411226552471
235.2319856920133,-120.43626964937832
233.33012815755393,-114.9648114000656
236.36235296188866,-110.25966972109579
238.9750593229308,-115.51293192307095
238.56737792832948,-120.58605361676037
235.83116658855752,-125.2047332566109
234.8510661400554,-130.8535392385959
230.48790853504704,-134.01741773349525
233.84581822093537,-129.76836689781337
236.19785377233677,-125.16107375862079
234.52283390842462,-120.13093841571981
229.51029854306734,-120.67866398520549
233.42965251514082,-116.28650159917018
237.07488985670952,-112.34535621722412
231.7034563465961,-111.14582937040127
232.89340636817167,-105.43459639700802
229.5542482877598,-110.18344706599282
229.24850578593274,-116.06507038145304
231.62098139375792,-111.41460245998553
236.40142726212065,-107.98606860677224
241.19648690575113,-105.6284555336399
237.22883361636295,-109.99252880768978
235.54354366252127,-115.35183475130782
232.17356349419126,-120.16971353114732
230.32070912075892,-114.89808270976333
235.01983301876825,-116.88351769186335
231.48833106862165,-120.8554215505667
231.01252965561633,-115.35784453514422
232.58631114185786,-110.17360499704249
232.1345985391662,-116.1178041396486
232.5034424751576,-121.56379518548728
231.80868569241252,-127.07228016705503
236.54341013636576,-129.16227524928738
236.33217406135333,-124.09447270201424
238.8820055327722,-119.45388950631877
242.26765643840668,-123.62929400896023
245.11791259735702,-128.15115354399003
244.60480498754714,-122.94305653952172
244.72015428005582,-117.86976684356254
243.21532608431934,-112.80631729444114
248.27725726449984,-115.4438359765594
249.71579479043268,-121.26401282133777
248.8424631497339,-126.57522790263555
250.3582680572324,-120.970739028121
247.98527891292744,-115.8066282904633
244.7396280028014,-111.11300713127224
249.9690852247534,-111.34179605921237
250.95192232941088,-117.04923028490187
254.095323024279,-121.95464222829511
248.98694368460016,-120.40987252835765
244.42711236313815,-117.28647683414998
239.749606038788,-115.24462103487812
243.8325797800605,-119.20928388062453
245.0808491477092,-124.67542673432413
239.67177898705896,-126.41781568417512
237.60270838457112,-121.73268505618047
239.60254656023636,-126.88887383529762
241.9370805935643,-131.5343979860968
242.65460323915806,-126.0007185108614
242.03528346887293,-120.61324522419021
247.36278288017252,-122.13263497827185
248.9765868804354,-126.94861405217834
243.90404785690694,-126.36236242971047
240.02898762083936,-122.73056598664652
245.2963453683381,-120.77552395979168
247.01693486060807,-115.86466380115745
244.7648066216101,-121.3468891853332
244.51838615632644,-126.42663625648794
238.8199443637702,-125.08297281584983
233.7010738650726,-125.57277611326684
238.73050050547727,-123.88163020690918
241.30387632933216,-128.41420422108752
239.22135800400446,-123.6420516142972
236.43416081647442,-119.02536983818878
240.30885892992717,-122.302125881833
243.60448238382622,-127.05891343733731
239.14424070383973,-124.60784042503556
234.09594334737426,-122.65338833305692
230.67365173597622,-118.90308434070243
235.10527021861967,-114.92222393942176
234.10418160357733,-109.17533263707612
238.24209756371235,-113.02636897447587
236.2834644620231,-107.67611858516322
232.60465755950125,-104.01159548796677
234.33743952407698,-108.94925799140294
238.42153216607753,-112.00829189792971
233.17388902546782,-111.30861202771358
230.7196718775972,-106.31445532450812
232.96421838030324,-111.49225184812974
237.57669471774418,-113.79107917354946
242.69855845527195,-116.15224529387181
237.30109430747999,-116.77265158646034
232.38069219960755,-118.86824106052111
236.39472076512703,-114.71447915819085
236.58564489390238,-109.0121095470312
237.5636701263403,-103.91118489807002
241.9061358777068,-101.13288163007768
237.38379995809962,-103.91834690056768
232.52054943180963,-101.62942720201018
238.46172481499588,-102.39818603936718
243.0140848750447,-99.41633600681288
237.64824492862073,-98.90517084064892
232.21537880092782,-101.29182908561384
229.29474705368813,-106.00102032426402
233.23502352555522,-102.74672276529745
238.9928612807086,-102.41112766870732
244.37492628985942,-101.7581773331254
241.79893788387443,-106.59749514850557
245.74634256943887,-109.9341594833651
241.93927761126267,-113.31566545878802
239.2254691770589,-117.73171725480304
245.07118077412696,-118.39492552371497
250.9631551934296,-118.77916591815958
250.61262414145048,-112.89966482882414
255.74843158701856,-113.81946868174039
256.6342982038594,-119.58687666761594
251.34723856506372,-122.12256859143949
247.24626678895908,-118.77427875441103
242.382695249391,-120.4779902698668
237.91744776137577,-117.69504214891235
232.81755968654758,-117.65263950905529
237.83846899785385,-115.98305537600952
242.59190281914007,-119.5627340424617
240.03811029729786,-124.27396513928763
245.23694853335263,-125.7734429375338
240.15320132471243,-123.63444710994737
245.74999884715152,-122.77966630403382
247.17839543184402,-117.65994805309975
241.75166336877555,-118.68160433583718
236.5331627118467,-115.99661227357372
241.7592897556804,-118.61522498630654
246.87030937960475,-119.63299865736921
250.35256724877405,-123.81325205628838
249.09327777214153,-129.1583926785541
243.7500219758832,-127.97868353757691
241.12212588499736,-123.42664421348864
239.22719574636986,-128.52057214945262
244.90519784664167,-129.9803918992493
249.7290654655079,-132.42706576275438
245.9811086705782,-136.79890036087266
245.68549941063654,-131.44535939053975
245.47078465402174,-126.39319990497354
239.94852125223568,-124.52586278419022
241.70074746281557,-129.7270734847448
246.62121355021344,-131.70204172384769
249.51475067665785,-136.30191673513255
247.4741027440424,-141.00950106112865
243.65193485562617,-137.29566543379497
238.81016291045816,-134.24501590927355
238.61936076775203,-128.95437542024644
233.41543004622363,-128.97128161122473
230.9585074227513,-124.19212266006808
233.2245338588604,-119.04204070335925
232.0105839554407,-113.92043909396224
231.05348958580515,-108.8666964151865
226.7573236378487,-112.86004432159675
229.5931087718062,-108.25560992441054
234.26609997349215,-105.44122801651898
237.35284318894276,-110.27981854856785
237.38532537168274,-104.6399462505863
232.2805030832029,-102.9564110750969
234.49859021630317,-108.17028002795654
236.5000678828582,-113.11779959729985
236.9883456645582,-119.0628500404395
233.14865259948317,-122.51374057005394
236.38763694969575,-126.51652154998405
237.87972237782316,-120.79779405724769
241.99408528480214,-116.52001646683894
238.32937210296717,-120.59911819944556
233.03564532375952,-122.79272752745763
235.7826263996366,-118.10684077697655
240.9824842742929,-115.49037335073575
238.2465147246905,-120.77893340629484
233.1656946720462,-122.29655812915331
230.49976014463877,-127.54377157774913
234.5648600057699,-124.58814607143687
229.44792093143704,-121.56580965256848
235.29736601289684,-122.7741454448835
229.9073720682214,-123.91003320410151
235.31113965826154,-122.62610395408927
237.5971515270794,-117.44634870013955
242.87916844792562,-118.50695657309912
239.7702970714073,-122.5499324392779
234.63829726885666,-122.83022992204322
238.50162005356097,-127.38193730591757
233.5581429788665,-126.53387288375905
238.98219078183638,-127.41334418235094
243.61030429985612,-130.27388783059135
245.50602801704358,-125.0064304940134
240.16073787491817,-125.89588356326303
241.51327744225827,-131.2590203425978
246.5135234520727,-128.03048513065121
245.73491443258243,-133.7370657529076
240.0218882303232,-134.61233499039523
235.87103661355002,-137.5925636647132
232.91142058736446,-132.91600165441844
227.87108493601914,-134.75893425786478
232.1864358300387,-131.81681022802704
237.33038087029885,-131.1735937618018
234.62261561811178,-136.21080952842303
230.45468135231545,-139.50874471848886
226.65273468869233,-135.26099421346694
230.93458205175,-139.1195875169621
236.03170772582848,-140.05721697010446
234.60330139382708,-145.41707460121572
239.45061451173387,-147.96026428375254
234.7322538818296,-150.3391528607287
229.86014930814994,-149.00011934152369
235.00170367022488,-146.1748319778231
230.9466051303001,-142.5134034938952
235.79992307647225,-139.1287741849238
240.73889469718816,-135.83193526053182
243.03926333677114,-141.06269465412475
238.4479467882348,-143.04509047667497
233.66159830536165,-146.09473775006745
228.97431866203473,-149.5838924473516
232.67693746015314,-153.4710469336204
229.7821283833729,-158.44563326419927
226.50577087533514,-154.1612558241671
229.99149577585638,-150.08347699291443
233.22357366786875,-154.27209777067105
229.84162479598558,-159.06229732049658
228.02051676498868,-153.42290764730356
226.43699516707736,-147.81923813517912
224.88676602197347,-142.46253152745143
222.51249599971416,-137.456442255144
226.3338931211618,-140.91594680705393
228.87553939415557,-145.49363841631362
225.45719738166184,-140.89757258873945
219.95902752384762,-139.4001991172513
217.77993961407233,-144.60506714532877
222.69099830296045,-146.5364039428662
226.36323269792678,-142.8374989020112
231.07198421770252,-145.3802587089653
227.13181046202902,-142.2585326233588
230.22654535987053,-137.55265312535607
